id;description;anger;fear;surprise;sadness;joy;disgust;envy;jealousy;other
1.09014756489114E+018;"@Cosmodiversites @SZ Da sieht mans halt wieder. Wenn Israel nur halb so rassistisch wäre wie die muslimisch-arabischen Unterstützer der Palästinenser, gäbe es heute kein Palästina mehr.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.08996561988424E+018;"Nur 1 Tag nach dem intl. Holocaust Gedenktag sagt ein hochrangiger Iranischer General, dass die Strategie des Iran ist,Israel von der Weltkarte zu löschen.\nWie kann Deutschland es mit dem Gewissen ausmachen, weiterhin dieses Terror-Regime zu unterstützen?\n\nhttps://t.co/zJ8gM0g9ZU";TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE
1.08994304815338E+018;Richtig so! Gerade heute! \n\n#Holocaustgedenktag\n#Israel #Paralympics\n\nBehindertensport: Verband entzieht #Malaysia die Schwimm-WM - wegen Antisemitismus https://t.co/aIexT6jYGR via ⁦@SPIEGELONLINE⁩;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
1.08985657311406E+018;#Leben nach dem #Überleben. Überlebende des #Holocaust in Israel\n\nhttps://t.co/ZB3lD0sczA via @YouTube;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.08944974128348E+018;#rtllatenight eurovisie 2019 = artwashing apartheid https://t.co/tVwDyVuOTA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.08884841656055E+018;"Wir können über alles diskutieren, aber dann bitte richtig, ohne zu vermischen. Antisemiten &amp; antisemitische Haltungen gibt es leider auch heute, weniger plump als früher, gut kaschiert hinter vermeintlicher „Israel-Kritik“. Die lässt sich aber leicht enttarnen: #kurzerklärt https://t.co/f49cZHJcFo";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.08861609104217E+018;jer 33:53 und sie sandten die kinder israel und sprachen;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.08838768185442E+018;Nächste Woche beginnt die Stationierung deutscher Kampfdrohnen in #Israel. Zunächst unbewaffnet werden sie für die #Bundeswehr als Waffensystem zertifiziert. Airbus profitiert davon für seine #Eurodrohne. Dazu haben wir Fragen:\nhttps://t.co/CCKkFQpTCw\n#HeronTP #GermanDronewars https://t.co/jAMTBaCQbZ;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.08777834459742E+018;"#Israel fängt im Nahen Osten einen neuen Krieg an und die ganze dt. Politik hat einen Maulkorb bekommen! Das zeigt uns, wer für das ganzen Chaos &amp; die Kriege in der Region verantwortlich ist &amp; wie parteiisch, sowohl politisch und medial, die deutsche Sicht dazu ist! #Syrien #Iran https://t.co/KMZ9LL9dyw";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.08773671228398E+018;@ichunddieabwehr Israel generell sehr beeindruckend als Reiseziel;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.08733193957977E+018;"Klassisch rassistischer Judenhass von Rechts, Hass auf „Zionisten“ von Links, Israel-„Kritik“ mit antisemitischen Stereotypen aus der bürgerlichen Mitte, aggressiver Hass auf Israel von einigen Muslimen - Antisemitismus gibt es in jeder Schicht und jedem politischen Lager.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.08553805533805E+018;Netanyahu bat Trump um Hilfe bei der Mossad-Operation im Iran https://t.co/wurajRfCuV;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.08516713655584E+018;"Die libanesische Terrororganisation #Hisbollah, die von #Iran bewaffnet und finanziert wird, hat 6 Terrortunnel gegraben, die aus dem #Libanon nach #Israel führten. Das Ziel dieser Tunnel: Angriffe auf israelische Zivilisten. \nDie iranische Aggression muss aufgehalten werden! https://t.co/9ABvmJVBzj";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.0845747206773E+018;"Lassen Sie die Gläubiger Juden geniessen ihren glauben an Gott und erklären Sie uns Wehr sind die Davidaner Edel Esel hurensöhne Rasse von banu Israel Terroristenmacher und Zionisatanismus Virus non identify \nIch glaube, bis heute wissen Sie nicht das die weltweit beste Auto 911P https://t.co/zisHC5PkrZ";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.08451839972257E+018;"@aryeshalicar Jedem Menschen sollte klar sein das die Hisbollah den Frieden im Nahen Osten gefährdet.  Auch der Iran und der Libanon sowie Syrien, der Plan wird vermutlich sein das der Gazastreifen als Ablenkung herhalten muss.\nUm feindliche Kräfte gegen Israel zu organisieren";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.08399396376848E+018;Beispiel des gescheiterten #F16 Verkaufs (🇮🇱/🇭🇷) ist Menetekel für #Tornado-Ersatzbeschaffung durch #Bundeswehr. Kauf des #F35/#F18 Kampfjets würde 🇩🇪 Abhängigkeit von #USA langfristig zementieren. Dann doch lieber modifizierten Eurofighter? @WachterBDI \nhttps://t.co/8Xg7HxliJc;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.08394510245897E+018;Israel fliegt laut syrischen Staatsmedien Angriffe auf Damaskus\nhttps://t.co/IRz91SrPhD;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.08377786459461E+018;"#FFD365 Heiko Maas, der Israel-Flüsterer - https://t.co/V1OR3WyeGW https://t.co/F1aBPIkDnX";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.08296188354669E+018;"Welches wird ""Unser Lied für Israel""? 🎤🇩🇪 🇮🇱 @Eurovision Song Contest 2019 #Israel #TelAviv #ESC2019 #Eurovision https://t.co/IfFu5vA3z0";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.08266237456859E+018;"Respekt für diejenigen, die sich in der arabischen Welt gegen Widerstand für Verständigung mit #Israel einsetzen 👍 https://t.co/QC8tZIuKCd";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.08257493268349E+018;Der Bruderkrieg der Palästinenser.              #Abbas #Autonomiebehörde #Fatah #Frieden #Hamas #Israel #Konflikt #Korruption #MahmoudAbbas #NaherOsten #Palästinenser https://t.co/kQlhuJARhk https://t.co/V2GWz6DOMb;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.08233087956383E+018;"Aus Trumps Sofortabzug ist ein langsamer Rückzug mit Garantien an Kurden und Israel geworden. Sollten die eingehalten werden, müssten US-Truppen langfristig in Syrien bleiben. Die Türkei ist maximal irritiert. https://t.co/u8vTFl8aYD";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.08158432797096E+018;"Der kommunale Spitzenverband Israels weigert sich, #AfD-Abgeordnete zu empfangen.\nWas soll man dazu sagen? Recht hamse!\n\nhttps://t.co/lSJcTrZkSq";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
1.08089239362753E+018;"Die ehemalige Landessprecherin der \n@Die_Gruenen Jugend in Schleswig-Holstein, Miene Waziri, deren gewählter Twittername @La_pensadora_ übersetzt ""die Denkerin"" bedeutet, wünscht sich den Genozid der Deutschen. Ich möchte mir gar nicht ausmalen, wie sie zu Israel steht. https://t.co/RRXVtIS8sj";FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE
1.080862448348E+018;Araber renovieren illegal Moschee im jüdischen Viertel der Hauptstadt https://t.co/tVDVd9ffk5;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.09281912969696E+018;"RT @Aras_Nathan: Wow! @fdpbt, @theliberalfrank und @DjirSarai fordern, dass Deutschland eine „aktive Führungsrolle für Neuausrichtung des g…";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.09747457473484E+018;Streit zwischen Polen und Israel eskaliert wegen Vorwurfs der Nazi-Kollaboration - FOCUS Online https://t.co/awCQCblxRe;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.09200571321435E+018;"RT @PParzival: gruselig (ex-Piraten DieLinke fds&Co.) ""Antideutsche"" schwarz-Grünen Nazi-Unterstützer und Nazi-Freunde: US/NATO/EU, rechte israelische Regierung, Atlantikbrücken ""Antideutsche""- Die/Linke/Grüne…Ukraine: Nazibataillon Asow wird von ISRAEL aufgerüstet: linkezeitung.de/2018/08/13/ukr… … …";FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.10340718017319E+018;RT @AnkeJulieMartin: Gaza: Hamas Video zeigt ihre Angriffe mit Sprengsätzen/Bomben an Luftballons auf grenznahe Orte in Israel. https://t.c…;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.10649016025294E+018;RT @BenWeinthal: @Aras_Nathan @Die_Gruenen @sven_giegold @Volker_Beck @sven_kindler Es stellt sich die Frage: Warum will @SLagodinsky die B…;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.08943088314737E+018;#Linke hetzen in Stürmer-Manier gegen #Israel und #USA https://t.co/O9aCISQwFI via @jouwatch;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.09363452676352E+018;"RT @PParzival: @SWagenknecht @b_riexinger @NachDenkSeiten Noch erschreckender: ""Antideutsche"" Glolbalfaschisten&Antisemiten &ihr Rufmord, Missbrauch des Antisemitismus-Vorwurfs gegen alle polit. auch jüd. Gegner des Neoliberalismus, US/NATO/EU-Imperialismus, Zionismus &der rechten/nationalist. bis faschist. Politik der Israel. Regierung";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.10659811241458E+018;"RT @nicolabeerfdp: Während die Hamas Raketen auf Israel feuert, stimmt #Bundestag mit Stimmen der #GroKo &amp; Linken bei Enthaltung der Grünen…";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.08048751968117E+018;"@tomy3203 Israel + Libanon sind dankbar, dass Deutsche Marine die blue line sicherte! @cducsubt @rbrinkhaus @bundeswehrInfo @Hansjoerg_Durz";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.10970767160997E+018;#Heiko #Maas: #Golanhöhen gehören völkerrechtlich nicht zu #Israel https://t.co/0TgwT30dmi via @jouwatch;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.10249538518297E+018;RT @JoergMGehrke: Die anstehende Debatte im #Bundestag zu Deutschlands Abstimmungsverhalten in der #UNO bei den zahlenmäßig unverhältnismäß…;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.09921802208096E+018;RT @Report_Antisem: Vor dem Fernsehstudio in #Berlin-#Adlershof findet ein Protest von ca. 12-15 Personen gegen den #ESC2019 in #Israel sta…;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.20686443568553E+018;"RT @WolfMalca: Das Land, das vor nicht allzu langer Zeit 6 Mio Juden ermordet hat, kann sich nicht dazu durchringen,  Brasilien wird #Jerus…";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.20768987670509E+018;@Sepah_Qods @IsraelinGermany du meinst die apartheid der arabs gegen israel ... die arabs die israelische gebiete  seit den 1920ern besetzen ?;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.2032491243569E+018;RT @MertenVeronika: Israel-Hass mitten  in Berlin: Es ist unerträglich https://t.co/TuvR9rQtqy;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE
1.18219878729873E+018;"RT @andre10787: Da erklären die Mullahs im Iran: ""Israel muss ausradiert werden."" Und Merkels freche und unverschämte Antwort: „Daran ist n…";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.18382152872885E+018;@AhmadMansour__ Die sind still. Israel ist ja nicht involviert.;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.18061456645728E+018;"RT @jochen_mitschka: Iran erklärt,Komplott zur Ermordung von Gen. Soleimani verhindert zu haben.Ermordung war in Israel angekündigt worden.…";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.18182461533874E+018;"Gehe schon seit Jahren nicht mehr zur PK. Und Israel? Ist mir egal, habe sowieso kein Geld für die Reise... https://t.co/00gZTymGlt";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.18588099864446E+018;"RT @KazemDr: #ShameOnRoth! #ClaudiaRoth (grüne) traf sich mit dem Holocaustleugner &amp; Mullah-Parlamentspräsidenten #AliLarijani, 141.IPU, 16…";TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
1.18743407304578E+018;@HeikoMaas Ohhh jaaa da fällt mir doch glatt dieses Bild ein! Frage mich dann allen Ernstes: Als AM der Antrittsbesuch in ISRAEL ...Was ist denn Netanjahu für Sie der Palästina soooo behandelt &amp;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE
1.17970494030812E+018;"RT @PParzival: 5. Faschismus-Stufe nach Paxton Radikalisierung oder Entropie , USA im Niedergang als Weltmacht, Israel & Palästina in Geiselhaft des Zionismus-Wahn, imperialistische EU/NATO…";FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
1.18235534348724E+018;"RT @baerbeli04: Diese widerlichen Politiker wie #Lauterbach und #Herrman, die eine schreckliche Bluttat eines Irren dazu benutzen um gegen…";FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
1.18263037570257E+018;"RT @BenWeinthal: @RegSprecher Shalom Herr Seibert, Sie schreiben:  ""Wir müssen uns geschlossen jeder Form von Antisemitismus entgegenstelle…";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.18328127396975E+018;"RT @inJAfD: „Das tiefe Bad in der Geschichte, das wir alle noch jeden Tag nehmen, reicht mir langsam. Ich mache mir Sorgen um den Fortbesta…";FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE
1.12664168583075E+018;"RT @TobiasHuch: Was läuft bei der #SPD nur falsch? Auf kommunaler Ebene sind #DITIB-Lobbyisten und andere Islamisten auf Wahllisten, auf La…";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.13830856360294E+018;"RT @NewelMedia: #ZDF-Moderator #Kleber, ein Meister tendenziöser Suggestivfragen. Im Interview mit #Maas eben wollte er wissen, ob #Trump n…";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.12692661914119E+018;"RT @PParzival: ""Vermischt Kritik am Staat Israel nicht mit Antisemitismus!"" 34 israel. Gelehrte appellieren an Europa, Israel nicht gegen K…";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.53701643655157E+018;"Wir solidarisieren uns mit der Jüdischen Gemeinde Düsseldorf und verurteilen die antisemitischen Angriffe von ""Palästina spricht"", die die Gemeinde delegitimieren und Israel dämonisieren. Wir wünschen eine gute und erfolgreiche Veranstaltung heute Abend mit der IDF Band.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.53685822402818E+018;"#Ukraine/Charkiw. Mit den Angriffen auf die Stadt zerstört Ru.nun auch die jüdischen Gemeinden der Stadt. Die Jungen kämpfen als jüdisches Bataillon. Die Alten sind in Dt. oder Israel. Hier versteht niemand, warum Dt. die historische Aufgabe des “Nie wieder” nicht annimmt. https://t.co/Cv9L3vLIt4";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.53676956987188E+018;@stimmtdochgarn1 @DelgadoMorten @m_mondblume @El_Haginho Besser man betrachtet Länder wie Israel oder Neuseeland mit hoher MRNA Impfquote + Schutzmaßnahmen und hier ist mir keine Studie bekannt.;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.53669886713108E+018;"@Gert_Woellmann @Bundeskanzler Nein.\nDer BK handelt korrekt, kommt seiner Verantwortung für das Land nach. \nDer Umgang mit Russland wird zum Desaster. Sanktionen/Waffen. \n\nHaben Sie mitbekommen, dass Israel den Flughafen von Damaskus vor 2 Tagen zerbombt hat?\nTürkei beansprucht 30km breite Zone im Irak.";FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.5366256393059E+018;"Die von den USA initiierte Erklärung greift die der Untersuchungskommission übertragenen Befugnisse scharf an und bezeichnet ihre Einrichtung als weiteres Beispiel für die unverhältnismäßige Fokussierung des Rates auf Israel: eine Fokussierung, die beendet werden muss.\n\n2/3";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.53648506147793E+018;"#Syrien bestätigt: Internationaler Flughafen von #Damaskus wird auf unbestimmte Zeit geschlossen, weil #Israel vor 2Tagen die Start- &amp; Landebahn mit Raketen aus den syrischen Golanhöhen zerstört hat, die man seit 1967 rechtswidrig besetzt.\n\nWo bleibt der Aufschrei, ihr Heuchler ?";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.53644148664815E+018;Warum werden in unseren Medien die vielen internationalen Studien (USA/ Israel/ England etc.) zu den Gefahren von Covid19 und LongCovid - besonders für Kinder - eigentlich nicht publiziert und diskutiert???\n@ARD_Presse @ARDde @ZDFheute @heutejournal @spiegelonline @sternde;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.5362450049094E+018;"Jetzt sagt auch Peace Now, die älteste Organisation des ""zionistischen Friedenslagers"" (ihre Selbstbeschreibung), dass Israel das Verbrechen der Apartheid in den besetzten Gebieten begeht. https://t.co/cYd6poCyNh";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.53622560402193E+018;"Höre, Israel, der HERR ist unser Gott, der HERR allein!\nUnd du sollst den HERRN, deinen Gott, lieb haben von ganzem Herzen, von ganzer Seele und mit all deiner Kraft!\n\nhttps://t.co/WlJQIUGgJt";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.53600885660999E+018;Nach dem Halbfinal-Aus in Turin: Israel kehrt zur internen Künstlerauswahl zurück https://t.co/8Vlhb4okj5;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.53600324170771E+018;"Deutschland darf sich bei den Vereinten Nationen nicht weiter an Kampagnen gegen Israel beteiligen. Auch bei der Unterstützung der Palästinenser muss mehr darauf geachtet werden, was mit Steuergeldern finanziert wird.\n\nhttps://t.co/0KEjyXFNPZ";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.53590032849898E+018;https://t.co/w0lCWjrsug #Habeck macht einen guten Job;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.53565348844901E+018;Soeben wurde @Volker_Beck zum neuen Präsidenten der @DIGeV_de gewählt. Wir gratulieren herzlich zur Wahl und wünschen viel Erfolg bei der Ausübung des Amtes! #Israel #JuFo #JuFoDIG;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
1.53527892721993E+018;#Israel: In jeder #Generation #errettet #Gott die #Juden &amp;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.53514436639787E+018;Countdown bald auf Null?! Wichtige Studienergebnisse vor Veröffentlichung? https://t.co/lTmQlBQ1aU #A2PSPW #Alzheimer #CBD #Covid19 #Epilepsie #INNO #Innocan #Israel #Lizenz #Patent https://t.co/yMXreYfFIK;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.53463662340047E+018;"„Von CNN erhaltene Videos, die durch Aussagen von acht Augenzeugen, einem Audio-Forensiker und einem Sprengstoffexperten bestätigt werden, legen nahe, dass #Shereen_Abu_Aqleh bei einem gezielten Angriff 🇮🇱 Streitkräfte erschossen wurde.“ #Israel #Palestine https://t.co/xGQcv3172l";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.53442784278372E+018;Wir suchen eine neue Büroleitung in #TelAviv!  Noch bis 15. Juni könnt ihr euch bewerben. @boell_stiftung #Israel\nhttps://t.co/luwHv6WXtX;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.53429703218103E+018;"@ntvde Seit Jahren attestieren alle Menschenrechtsorganisationen gröbste Menschenrechtsverletzungen bis Apartheit aber weil Israel immer wieder mit der Holokaustjokerkarte kommt, halten alle den Mund.";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.53422753548308E+018;Israel liefert Gas nach Deutschland - das wäre hierzulande eine Wunschschlagzeile gewesen. Doch dazu fehlt noch etwas. Mein Bericht vom Besuch des Wirtschafts- und Klimaschutzministers Robert Habeck im Nahen Osten @welt\n\nhttps://t.co/U5yg3yZMDL;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.5342257154823E+018;"@Zain62986498 @letmerant3 @Spherena @jomey60 @PapkeGerhard @ZDFheute I - r - a - k \n\nIm Irak ist es künftig verboten, Kontakt zu Menschen aus Israel zu haben. Selbst ein Chat mit Freunden oder Familie kann mit dem Tod bestraft werden.";TRUE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE
1.53421841119826E+018;@welt Lass mich raten. Israel arbeitet nicht mit Antisemiten wie die Grünen und die SPD zusammen?;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.53389778966673E+018;"""Kein #Gas für Deutschland"": Superbrain #Habeck blitzt in #Israel ab!\nhttps://t.co/lExNW6rtzK";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.53385580560216E+018;"Diese Woche steht endlich meine erste, große #Nahost-Reise als Abgeordneten an. Ich werde ich in #Israel, den Palästinensischen Autonomiegebieten, #AbuDhabi, #Qatar &amp; #Libanon sein. Der Fokus der Reise liegt auf Frauenrechte, Friedensprojekte &amp;Extremismus(-prävention).";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
1.53384733238671E+018;"@antikriegsAG_BN Sprechen Sie Israel das Recht ab, Terroristen abzuschieben? Quizfrage: Wie viele Juden werden täglich aus Jude und Samaria vertrieben? https://t.co/vkFrozyxMa";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
1.5337898001421E+018;@DJanecek\nSie sollten LongCovid bei Kindern nicht leugnen. Es ist leider 6 bis 10 Prozent aller infizierten Kinder. Einfach mal weniger mit Querdenkern und Schwurblern kommunizieren.\n👇\nhttps://t.co/peK5aSxw8D;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE
1.53378081117411E+018;"@AnnT_Wiegand @ChristianHJW @ulrikeguerot Du kannst alles behaupten, es ist aber kompletter Unsinn. Genau wie dein Vergleich mit Israel. Man kann nicht einfach wahllos alles mit allem gleichsetzen und meinen, dass das ein Argument wäre.";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
1.53369860056744E+018;"Heute vor 40 Jahren begann Israel mit der #Invasion des #Libanon Der #lebanonwar82 ist trauriger Höhepunkt in den schwierigen Beziehungen der beiden Nachbarländer, berichtet @dlfkultur @HammerARD \nhttps://t.co/4Pw99LQjO0";FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE
