"id";"description";"anger";"fear";"surprise";"sadness";"joy";"disgust";"envy";"jealousy";"other"
"1111365828901839";"Speichert alle  den letzten Satzt ab...wenn Merkel das Bargeld abschafft.";FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111331908905231";"Sollen sie alle nach Saudi-Arabien aber da will sie keiner von ihren glaubensbrüdern!!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111435192228236";"Chipkarten lassen sich schlecht nach Afrika schicken, Bargeld schon eher.
Gut so ??";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
"1111331698905252";"ich lach mich scheckig...Gut!!! Problem ist, da die Assys Bargeld wollen/brauchen, werden wohl noch mehr Überfälle standfinden.";TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1111671268871295";"Hoffentlich bald alle! Gestern der Abgang vom Göbbelsverschnitt war köstlich anzuschauen! Bis jetzt das Video des Jahres!";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1111384548899967";"Mimimimi";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111370568901365";"http://www.kleinezeitung.at/s/politik/aussenpolitik/4979709/Hunderte-demonstrierten-in-Prag-gegen-Islam  Richtig so!";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1111330555572033";"Da kommt mal was vernüntiges vom Schmußekater Seehofer";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1111325292239226";"Die bekommen doch alles UMSONST.Wir, die Steuerzahler geben denen doch unser Letztes Hemd. Wir die Bürger dieses Staates bezahlen ja ihren Aufenthalt im Land. Die Sozialkassen wurden ja durch die Kanzlerin geöffnet. Sie holte ja die Welt nach Deutschland. Und diese GutMenschen machen wieder Rabatz. Wenn es einen Flüchtling in Deutschland nicht gefällt. Kann er ja gehen. Ab nach Frankreich !!! Nach einen Tag steht dieser wieder an der Grenze. Ich möchte wieder ins Land BITTE BITTE";TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
"1120226091349146";"Wer Kritik übt,  ist also das ""Pack""! Im September 2017 erhaltet ihr die Quittung für Euer deutschfeinliches Verhalten!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111308835574205";"Nicht menschenunwürdig, es sind sozialschmarotzer nichts anderes. Kommen  her und fordern, geht gar nicht.";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1121592861212469";"Ist Boom sicher sollen erstmal Kirchen bei sich bauen lassen. Soviel Dinger an Moschee was es hier in Deutschland  gibt";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1120397021332053";"https://www.youtube.com/watch?v=j0RTWcFIT6E";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111504458887976";"Möchte meine Schrotflinte in seine Körperöffnungen stecken........hi...oh......darf ich ?";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1120380864667002";"Ach der KLEINE MANN will auch mal wieder zu Wort kommen!!!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111316178906804";"Wie sollen die armen Flüchtlinge denn nun anderen Flüchtlingen Toilettenbenutzungsgebühren abpressen. :-(";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111399948898427";"kein geld in der hand ist menschenunwürdig da reißen mal wieder die gutmenschen die klappe ganz weit auf, aber wenn das bargeld auch für uns abgeschafft wird finden die das wahrscheinlich super toll und keiner schreit dann mehr menschenunwürdig!!!!!!!!! wer geld geschenkt bekommt soll froh sein das er überhaupt was bekommt!! aber wer für sein geld arbeitet hat ein recht auf bares weil das wäre menschenunwürdig!!!!!!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111495502222205";"Ok ne Chipkarte aber die haben doch kein Geld? Schiebt man denen auch noch Geld in den Hintern?";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111994962172259";"Harald Bode, das halte ich für ein seltsames Rechtsverständnis.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
"1111400325565056";"Als alter Mann in Thailamd der die Großstelltaste an hat erweckt man auch einen bekannten Eindruck ??";FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111814282190327";"Sollen die doch froh sein das die überhaupt was bekommen";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1120447244660364";"Alles will man also abschaffen von der Nazi Zeit";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1121590117879410";"Und das ist der Islam, und diesen Islam den wollen diese völlig verblödeten und absolut Hirn verbrannten und realitätsfremden Gutmenschen nach Europa hohlen?

Das ist der wahre ISLAM, da gibt es doch nichts mehr zu diskutieren und zu interpretieren außer, ISLAM Verbot in Deutschland und in Europa, Moscheen Verbot, Kopftuch Verbot ! 

Bitte dieses Video so oft wie möglich teilen, damit auch der letzte naive und völlige verblendete und Merkel hörige Deutsche Gutmensch begreift, das ist der wahre ISLAM der uns alle in Europa und Deutschland bedroht, oder müssen wir erst in Europa und Deutschland warten, bis die ersten Bürger nach IS Ritual enthauptet wurden.

Wie der Ägyptische Journalist Namens Omer Adib richtig sagt jeder Moslem ist ein potentieller Mörder, weil er als Moslem seinem Gott Allah gefallen möchte wenn er tötet, um in das Paradies zu kommen und weil der ISLAM eine kranke das Morden fördernde Religionslehre ist.

Darauf gibt es nur eine Antwort, ein sofortiges totales ISLAM Verbot in Europa, ohne wenn und aber!

https://www.youtube.com/watch?v=VsqNcTyAlc0

Mr. Omar Adib verbreitet in dem Video ja keine Thesen, es sind Fakten die wir alle kennen, und täglich lesen und sehen. Mr. Omar Adib interpretiert / übersetzt lediglich die arabische Urfassung des Korans, wie grauenhaft und unmenschlich die Islamische Lehre ist und zitiert dazu die Geschehnisse und die schweren Verbrechen der Muslime unter einander, und gegen einander in den Arabischen Ländern und in der westlichen Welt.";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111593465545742";"Genau, das ist der Probelauf für uns.";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1120171441354611";"Blaue Tinte kann sich ganz schnell rot färben!";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111529922218763";"Schon einmal ein Anfang um massenhaften Betrug zu verhindern. Jetzt müssen noch die anderen Anreize zur Einwanderung nach Deutschland abgeschafft werden.";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1111376042234151";"ja eine gefährliche Entwicklung, denn dann sind wir vollkommen abhängige Banken-Staats-Sklaven. wenn du dann ein kritischer Bürger bist und sie dich auf dem Kieker haben, wird halt einfach das Geld gesperrt. Wir werden mehr und mehr entrechtet. und zu gehorsamen Zombies gemacht.";TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111490115556077";"Richtig so";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1121598541211901";"Schluss mit der toleranz, diese leute haben sie nicht verdient. Der Islam gehört nicht zu Deutschland";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1112008988837523";"spaß hin oder her ... ich bin wessi und finde die singt sogar richtig super (y) :-)";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1111624882209267";"4,3 Tsd. Aufrufe und nur 424 Gefällt mir Angaben!Ganz ehrlich ich verstehe euch nicht.Angst?!Vor was.Meint ihr es ändert sich was bloß vom zuschauen.Das ist unsere Nationalhymne, kann man da nicht Gefällt mir drücken!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111345025570586";"Was die wollen oder nicht uninteressant die sollen die fresse halten Einführung ist richtig und zwar überall";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1112095902162165";"Michel Juli  Inwieweit engagiert man sich in Ihrer Gegend?  (Mal abgesehen vom Parolenbrüllen, Reporterverprügeln und Häuserabfackeln, das kennt man ja zur Genüge.)    Was tun Sie konkret?";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1112170062154749";"der Typ ist ja wie ein Furz, keiner sieht ihn aber alle riechen ihn ????....herrlich diese Links.- Grünen Trolle....wobei er schon extrem einseitig & dumpf ist *Chipsaufmach ??????";TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1111610238877398";"Das tut einfach gut ??";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1111436615561427";"Ja do schau her.wenn das keine gute Nachricht aus BAYERN ist.";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1111305348907887";"am besten gar nichts mehr außer die Rückreise";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1112263275478761";"Danke den Helden Deutschlands, ihr seid die einzig wahren Patrioten!!!";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1111845195520569";"„Ohne einen Cent in der Hand, das ist menschenunwürdig“, klagt Maria Brand, Das ist so geil. Wieviele einheimische Geringverdiener gibt es wohl hier die nach Abzug von Miete, Strom... ab den 10. so Menschenunwürdig leben müssen.";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1121589604546128";"#AufDieStraße #Widerstand 

Danke Erfurt, danke Thüringen, wir sehen uns #AufDerStraße! (y)";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111338595571229";"Das ist doch alles nur solange menschenunwürdig wenn es Ausländer trifft. Lieber sollte man erstmal die Probleme des eigenen Volke erledigen. Das ist an unfairness nicht mehr zu über treffen. Die deutschen dürfen den Kitt vom Fenster fressen und Ausländer leben im saus und braus. Das muss aufhören!!!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111345045570584";"Dann braucht der ticker wohl ein kartenlesegerät??????";FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111315942240161";"Hier beschweren sich Gutmenschen, dass hier Chipkarten für die armen Zuwanderer ausgegeben werden....
Aber uns deutschen Bürgern möchte man das Bargeld wegnehmen und uns verchippen....
Für deutsche soll das OK sein und für Zwanderer nicht???
Es wird höchste Zeit, dass wir als Volk uns erheben ....";TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111565612215194";"meine Mutter ist Kriegsversehrte hat mit sieben Jahren ein Auge durch nen Granatsplitter verloren,sie hat während dem Kriege und nach dem Kriege sehr viel leiden müssen.sie bekommt 100€ Kriegsrente...das ist Menschenunwürdig,liebe ehrenamtliche Flüchtlingshelfer.";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111310248907397";"Was die 350 sind Taschengeld? Das kann sich nicht mal ne Hausfrau und dann noch der Mann vom Familieneinkommen leisten.";TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111606355544453";"da weiss ja der staat gleich was seine tollen helfer damit machen";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1120452641326491";"Es dauert nicht mehr lange und ein Mord ist eben ein Delikt was eben mal vorkommt. Diese Zustände wollen wir hier nicht.";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
"1111361352235620";"Bei mir würden die gar nix bekommen und schwupps wären die meisten wieder weg .Aber der bekloppt deutsche Staat zahlt und zahlt......";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111326348905787";"Volker von Bild ohne Verstand";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111604542211301";"Das sind auch Babys. Um die 60% können nicht einmal lesen oder schreiben und sind selbst und fremd gefährdend.";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111786358859786";".... und woanders lassen sich die Leute RFID-Chips einpflanzen, ""weil es so schön bequem ist"". Immer diese Doppelzüngigkeit - wie es gerade genehm ist.";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111321925572896";"Bargeld soll ja sowieso abgeschafft werden, da ist das schon der Anfang. Diesmal wenigstens nicht bei uns zuerst ??";TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111356625569426";"Denen gehört ganichts  sollen zurück in ihre Länder  wo  sie hin gehören  das sind  nur Sozialschmarozer  sonst  nichts  ab mit ihnen";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111520662219689";"Kein Bargeld für Asylanten finde ich richtig !!  Von mir aus brauchendie kein Geld !! Denn wir bezahlen das doch alles .";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111310782240677";"Na und es gibt Chip Karten ? Bis wieviel dürfen die Karten belastet werden ?  Aber die Läden sind voll mit Sachen und Frau Merkel bezahlt .";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111312455573843";"Richtig so";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1111347358903686";"die können nur fordern das Pa...";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111307682240987";"Eine Freudenbotschaft und das gleich am Wochenanfang. Warum sind eigentlich die Asylhelfer entrüstet.Die können doch ihren Job weiter machen,oder ?";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111884288849993";"Das rechtfertig also bei 650 Gegendemostranten 167 Straftaten ?";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1112080792163676";"Ihr seid spitze Danke an alle.";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1111307632240992";"den können sioe die is nicht unterstützen";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111388782232877";"Und auch direkte Bargeldüberweisungen an die lieben Daheimgebliebenen, nachdem man 6x Sozialgeld unter falschen Angaben kassiert hat, dürften schwieriger werden. ??";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
"1112006095504479";"Kritisieren kannste prima, nächstes mal singst du !!!";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1120544874650601";"Was ist an Nationalistisch denn falsch? USA, Australien, japan, China usw sind auch nationalistisch.";FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111415102230245";"So kann man auch die Bargeldabschaffung testen ??";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111332562238499";"Gutscheine für Kleidung? 
Was ist mit den Deutschen Familien die nen Antrag auf Bekleidung stellen? 
Die bekommen alle ne Absage, von der Arge, 
und solche Kanalratten bekommen einmal mehr alles in ihren Islamistischen Arsch gesteckt... 
Wird Zeit das die Regierung aufgelöst, oder weggebombt wird... Unfassbar sowas...";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1120212251350530";"Warum greift da nicht  die Justiz ein, was in Deutschland verboten ist, ist verboten, da gibt es keine ausnahmen, oder ???";FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1112174678820954";"What is the song?";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111842592187496";"Einfach nur schön, Danke Dresden.";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1111902865514802";"ob die wissen wie teuer ein überziehungs kredit ist und ob der staat weis bzw bank weis das sie das geld nicht wieder bekommen.";FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111542002217555";"Wenn ich zu sagen hätte würden die überhaupt kein Geld kriegen.";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111306625574426";"Booo voll Nazi! Wie sollen die Armen Menschen ihre Familie im Kriegs Gebiet versorgen wenn sie schon ohne diese flüchten müssten und ihre Facharbeiter stelle da aufgegeben haben ??";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111554575549631";"Chipkarte für Asylanten ich glaube es hackt, liebe Asylhelfer verweigert die Herausgabe dieser Chipkarten";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111602728878149";"Das bargeld hohlen die sich ebenso auf die Strassen...lol...";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111437668894655";"Richtig so";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1111327978905624";"Das ist genau das richtige.";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1111354205569668";"Das ist ja mal was positives";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1111938338844588";"Aber singen kann die nicht. Schrecklich";FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE
"1111326445572444";"Okay leute BITTE versteht das wenn das mit den rfid chips angelaufen ist nicht mehr so einfach zu stoppen ist. Erst wird es bei allen leuten die sich nicht wehren können angewand. Ja zum beispiel migranten. Die Masse schreit ja richtig so. Schließlich ist es eine gute abschreckung und die migranten sind leicht zu kontrollieren. Doch das es euch auch  bevor steht ist einigen nicht klar. 
Bargeld wird abgeschafft.. krankenversicherungen laufen auch nurnoch über den chip kurz gesagt hast du kein chip bist du am arsch!";TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111322175572871";"super";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1111645795540509";"Warum? Ramona singt doch großartig!";FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1120268538011568";"naja, sowas passiert eben überall dort, wo der islam die oberhand gewinnt ... wenn ich sehe, dass auf den malediven schon kinder in die todeszelle wandern, weil dort die scharia herrscht, weiß ich nicht wo diese schleichende verbreitung dieses glaubens noch hinführen soll ... http://www.welt.de/politik/ausland/article127555940/Malediven-schicken-Siebenjaehrige-in-Todeszelle.html";TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111327725572316";"""Ohne einen Cent in der Tasche, das ist menschenunwürdig"" So geht's unseren Rentnern seit Merkel!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111488015556287";"Harald Bode , falsch !!! Bevor der Deutsche Sozialhilfe oder Hartz4 bekommt , muß er alle erarbeiteten Werte die er vielleicht in seinem Arbeitsleben vorher geschaffen hat veräußern !! Das heißt : Lebensversicherung kündigen , eventuelle Eigentumswohnung oder Eigenheim verkaufen , Erspartes oder Geerbtes verbrauchen !! So schaut die Realität aus . Das heißt , das man erst völlig verarmt sein muß bevor man nur einen Cent bekommt und hat mehr oder weniger vielleicht jahrzehntelang umsonst gebuckelt um einen würdigen Lebensabend zu verbringen !! Und das ist ungerecht !!!";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1113783251993430";"Lächerlich";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1120537601317995";"Wollen wir hoffen und wachsam sein!";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE
"1120250158013406";"bis dahin ist es leider noch lange hin! Dann werden die Neubürger eingedeutscht und die bekommen noch  Wahlrecht! Ich habe so eine Vorahnung!";TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111408645564224";"Maas wurde fortgejagt =) https://www.youtube.com/watch?v=8NLtesiyQhg";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1111312815573807";"Meine Mama kam als Flüchtling aus dem Sudetenland und mein Papa aus Ostpreußen, beide hatten Eigentum in ihrer Heimat und mussten alles stehn und liegen lassen,kamen in Thüringen nur mit ihren Klamotten am Körper an... das war MENSCHENUNWÜRDIG, liebe ehrenamtliche Flüchtlingshelfer";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111350362236719";"Wenn sie den vor Krieg flüchten.... Afrika macht grade seine Gefängnise leer. Da kann man nicht von Flucht sprechen";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111357285569360";"dann wäre allgemeine Bargeldabschaffung also auch unwürdig?";FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111802942191461";"weder chip noch bargeld für die schmarotzer.... unfassbar hier im dummland";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1120268948011527";"Grauenvoll";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1112092318829190";"Ist ja schauderhaft.";FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111379568900465";"Es geht doch hier nur um ""Asylanten""";FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
"1111307352241020";"find ich sehr gut. dann können sie auf der post nicht mehr haufenweise kohle in die Heimat überweisen mit western Union!";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE
"1111599055545183";"Genau so ist es die machen sich mehr sorgen um sogenannte Flüchtlinge als über uns";TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE
